"logFC","logCPM","LR","PValue","FDR","ENSEMBL","SYMBOL","GENENAME"
-0.0147577096663404,5.90589182058304,0.0102265762187308,0.919450013593401,0.966459574008824,"ENSG00000143157","POGK","pogo transposable element derived with KRAB domain"
-0.0151685604716606,6.11919802134072,0.0102243459606797,0.919458767528075,0.966459574008824,"ENSG00000054267","ARID4B","AT-rich interaction domain 4B"
0.0417474016908668,-0.652212968582567,0.0102042658725523,0.919537626896477,0.966496291357009,"ENSG00000232346",NA,NA
-0.0254252694010195,3.66927274260445,0.0101433694666966,0.919777262324378,0.966652779969656,"ENSG00000243509","TNFRSF6B","TNF receptor superfamily member 6b"
-0.0325080429725289,-0.14671380917496,0.010141146935311,0.919786022005047,0.966652779969656,"ENSG00000184163","C1QTNF12","C1q and TNF related 12"
-0.028209121472763,4.77321643451544,0.0101242914804232,0.919852486129066,0.966652779969656,"ENSG00000113083","LOX","lysyl oxidase"
0.0331749980735801,-0.581269087235728,0.0101114364553183,0.919903213404002,0.966652779969656,"ENSG00000237126",NA,NA
0.0154526131554386,5.29007847846318,0.0101020887892034,0.919940120729986,0.966652779969656,"ENSG00000178691","SUZ12","SUZ12 polycomb repressive complex 2 subunit"
-0.0137053276422019,6.21128554469658,0.010099556760931,0.919950120888311,0.966652779969656,"ENSG00000183258","DDX41","DEAD-box helicase 41"
0.0329388417048514,1.00824944897289,0.0100046317873215,0.92032594159797,0.967001497948355,"ENSG00000220842",NA,NA
0.0371439179837607,-1.46223741047037,0.00997113546346284,0.920458987587594,0.967095107440058,"ENSG00000271105",NA,NA
0.017282883931822,3.91155485395005,0.00993216773147765,0.920614050111861,0.967211838915154,"ENSG00000162419","GMEB1","glucocorticoid modulatory element binding protein 1"
0.0151149345758331,5.67467355103411,0.00990913666408488,0.920705841059023,0.967262088286331,"ENSG00000069020","MAST4","microtubule associated serine/threonine kinase family member 4"
-0.0142305876840273,6.40492440129887,0.00987460406270912,0.92084367377924,0.967360700462702,"ENSG00000198793","MTOR","mechanistic target of rapamycin kinase"
0.0264888600423505,5.52019544904423,0.0098331855463698,0.921009312221742,0.967434275025577,"ENSG00000198121","LPAR1","lysophosphatidic acid receptor 1"
0.0226616210198929,4.50259981449624,0.00981741027781524,0.921072492344047,0.967434275025577,"ENSG00000166780","BMERB1","bMERB domain containing 1"
0.0162869196746024,3.6719210390486,0.00981111125752498,0.921097734308019,0.967434275025577,"ENSG00000101868","POLA1","DNA polymerase alpha 1, catalytic subunit"
0.0375415859656378,0.815980733710451,0.00980206935161831,0.92113398210116,0.967434275025577,"ENSG00000228065",NA,NA
0.0334406788914062,-0.77793105801358,0.00980006301759673,0.921142027514635,0.967434275025577,"ENSG00000256282",NA,NA
-0.0233886642788939,2.9674918216514,0.00975790269174581,0.921311283469433,0.967434275025577,"ENSG00000196976","LAGE3","L antigen family member 3"
0.0335112280139214,-0.876159904711572,0.00975771922375301,0.921312020822165,0.967434275025577,"ENSG00000215795",NA,NA
-0.0154926762586471,6.89235831842728,0.00975690958759401,0.921315274810848,0.967434275025577,"ENSG00000182446","NPLOC4","NPL4 homolog, ubiquitin recognition factor"
-0.0183473717070454,3.66689825604465,0.00975427753590985,0.92132585416682,0.967434275025577,"ENSG00000256683","ZNF350","zinc finger protein 350"
-0.0392914412789509,-1.05855861512443,0.009747422753005,0.921353413275427,0.967434275025577,"ENSG00000270638",NA,NA
0.0392894472595893,-0.627908014584203,0.00973018410963178,0.921422763143544,0.967460922676414,"ENSG00000229222",NA,NA
-0.0270392222288608,0.580581114850638,0.00970720725923968,0.921515293931167,0.967511905758424,"ENSG00000165555","NOXRED1","NADP dependent oxidoreductase domain containing 1"
-0.0211848029215164,4.56504627427346,0.00967785935188203,0.921633642762208,0.967524160249737,"ENSG00000167535","CACNB3","calcium voltage-gated channel auxiliary subunit beta 3"
0.0523347809123876,-1.98765498069602,0.00965736642899984,0.921716390306002,0.967524160249737,"ENSG00000271752",NA,NA
-0.0236487890920001,2.35722700703406,0.00964236254624495,0.921777030099246,0.967524160249737,"ENSG00000099338","CATSPERG","cation channel sperm associated auxiliary subunit gamma"
0.0288831754492645,0.3882460311737,0.00962761559609149,0.921836677906865,0.967524160249737,"ENSG00000239763",NA,NA
0.0194306943205224,4.62256293312486,0.00962377834689931,0.921852206202296,0.967524160249737,"ENSG00000144815","NXPE3","neurexophilin and PC-esterase domain family member 3"
0.0258215512703867,1.97816666055713,0.00961007890554555,0.92190766959924,0.967524160249737,"ENSG00000137960","GIPC2","GIPC PDZ domain containing family member 2"
-0.0255979612885267,0.739455448773669,0.00960943364299638,0.921910282985521,0.967524160249737,"ENSG00000220848",NA,NA
0.0316257109080595,-0.938271423729633,0.00960942808684706,0.921910305488938,0.967524160249737,"ENSG00000269921",NA,NA
0.0376629929147529,1.66975642468043,0.00960635941098786,0.921922735189334,0.967524160249737,"ENSG00000156103","MMP16","matrix metallopeptidase 16"
-0.034260802688914,1.74794166450943,0.00957865812471326,0.92203503034615,0.967585027876738,"ENSG00000224086",NA,NA
-0.0189959600864864,4.56398271988984,0.00957036315658399,0.922068688277955,0.967585027876738,"ENSG00000161179","YDJC","YdjC chitooligosaccharide deacetylase homolog"
0.049718097064823,-1.17309820484801,0.00955882043638923,0.922115548906474,0.967588053559721,"ENSG00000272137",NA,NA
-0.038889749776681,1.89315389690718,0.00952496640235623,0.922253153010774,0.967686292743719,"ENSG00000102466","FGF14","fibroblast growth factor 14"
0.0217051669826189,4.32444656822257,0.00949010074912948,0.922395127262126,0.967789107774025,"ENSG00000215375","MYL5","myosin light chain 5"
0.0217716864193755,3.56239795652331,0.00946116043364142,0.922513173401062,0.967817300870231,"ENSG00000125898","FAM110A","family with sequence similarity 110 member A"
0.0250977272943227,3.61380025024502,0.00945064827077147,0.922556097116282,0.967817300870231,"ENSG00000143429",NA,NA
-0.0401768796528883,-1.58809779204406,0.00944722898307049,0.922570064092277,0.967817300870231,"ENSG00000234753","FOXP4-AS1","FOXP4 antisense RNA 1"
-0.0276059287316861,0.640937362877217,0.00943153702241872,0.922634194761815,0.967817300870231,"ENSG00000229273",NA,NA
-0.0336088997742224,5.19466425338341,0.00942964362045018,0.9226419364491,0.967817300870231,"ENSG00000112562","SMOC2","SPARC related modular calcium binding 2"
-0.0149890330504434,6.75946777318614,0.00941416219865943,0.922705265895744,0.967837588684123,"ENSG00000173039","RELA","RELA proto-oncogene, NF-kB subunit"
0.0372016221859523,-0.381877715348722,0.00936400769986179,0.922910793378053,0.968007020827761,"ENSG00000161640","SIGLEC11","sialic acid binding Ig like lectin 11"
0.0437315526751761,5.10170686623707,0.00931114104268005,0.923128037326954,0.968075781375653,"ENSG00000138061","CYP1B1","cytochrome P450 family 1 subfamily B member 1"
-0.0257433105256677,0.442845069618011,0.00930622542354875,0.923148268581513,0.968075781375653,"ENSG00000161180","CCDC116","coiled-coil domain containing 116"
0.0330343608010035,0.580988290409268,0.00929911355397905,0.923177548510041,0.968075781375653,"ENSG00000204253",NA,NA
0.0199942597132277,3.74105889154757,0.00927707717857373,0.923268345214919,0.968075781375653,"ENSG00000072422","RHOBTB1","Rho related BTB domain containing 1"
-0.0380302388265757,-0.378140811852113,0.00927678860254844,0.923269534959253,0.968075781375653,"ENSG00000183307","TMEM121B","transmembrane protein 121B"
0.0278955231129662,5.42541002813963,0.009260839501394,0.923335319150006,0.968075781375653,"ENSG00000021300","PLEKHB1","pleckstrin homology domain containing B1"
0.0791742772768089,-1.6023365021606,0.00925612674853227,0.923354768467301,0.968075781375653,"ENSG00000253763",NA,NA
0.0359862041465088,1.76125579407488,0.00925459341488732,0.923361097543081,0.968075781375653,"ENSG00000242071",NA,NA
0.0410928205787783,-1.3926405809857,0.00924565781661002,0.923397991162193,0.968075781375653,"ENSG00000272465",NA,NA
-0.0149559510376362,8.10047210948774,0.0092339216447499,0.923446475236646,0.968075781375653,"ENSG00000160710","ADAR","adenosine deaminase RNA specific"
-0.0363929154842776,-1.52588695498478,0.00922827688437167,0.923469805753678,0.968075781375653,"ENSG00000254759",NA,NA
0.0465790039918887,2.98276827445717,0.00921992365505275,0.923504343936624,0.968075781375653,"ENSG00000134321","RSAD2","radical S-adenosyl methionine domain containing 2"
0.015174043720227,5.81483654203317,0.0092064979648967,0.923559888375962,0.968087882994184,"ENSG00000143702","CEP170","centrosomal protein 170"
-0.0254480190197554,8.15930950735239,0.00917987425171418,0.923670156377914,0.968150324667233,"ENSG00000107551","RASSF4","Ras association domain family member 4"
0.0216490341413233,6.10846719991428,0.00917087538479677,0.92370746365851,0.968150324667233,"ENSG00000189343",NA,NA
0.0196378358786091,2.73171225139471,0.00914106584438557,0.923831179439781,0.968233868910306,"ENSG00000197928","ZNF677","zinc finger protein 677"
0.0144024439808393,4.03215757284347,0.00912667399269829,0.923890981475599,0.968250422712495,"ENSG00000111224","PARP11","poly(ADP-ribose) polymerase family member 11"
0.0227264029428365,4.05323795718943,0.00910546687146407,0.923979189580844,0.968296743470242,"ENSG00000198794","SCAMP5","secretory carrier membrane protein 5"
0.021990149945923,2.55717778384415,0.0090685881126884,0.924132828924218,0.968381755628177,"ENSG00000105865","DUS4L","dihydrouridine synthase 4 like"
0.0127247871472201,6.34149888618603,0.0090576682493122,0.924178382261146,0.968381755628177,"ENSG00000102882","MAPK3","mitogen-activated protein kinase 3"
-0.0364817166432278,4.63620764075953,0.0090543210710905,0.92419235090812,0.968381755628177,"ENSG00000162692","VCAM1","vascular cell adhesion molecule 1"
0.0154707578775906,4.16717173588461,0.00901544799026688,0.924354769625445,0.968465119113346,"ENSG00000133398","MED10","mediator complex subunit 10"
-0.014688005681831,5.13939213195257,0.00901421080265052,0.924359944613229,0.968465119113346,"ENSG00000078070","MCCC1","methylcrotonoyl-CoA carboxylase 1"
0.0155800942126376,4.63980045853993,0.0089911473598363,0.924456481547194,0.968510796901263,"ENSG00000080608","PUM3","pumilio RNA binding family member 3"
0.023966468513523,1.10112761286255,0.00897182219298287,0.924537467371626,0.968510796901263,"ENSG00000118276","B4GALT6","beta-1,4-galactosyltransferase 6"
0.0223534429645428,6.24859887595085,0.00896741072028817,0.92455596682946,0.968510796901263,"ENSG00000088899","LZTS3","leucine zipper tumor suppressor family member 3"
0.0520028677025385,-0.512325408583345,0.00896177209093452,0.92457961903982,0.968510796901263,"ENSG00000180061","TMEM150B","transmembrane protein 150B"
0.0194481818214193,3.07095668863475,0.0089484138269853,0.924635682576852,0.968523412904352,"ENSG00000109944","JHY","junctional cadherin complex regulator"
-0.0256592851203681,1.68420803273055,0.00889350738508199,0.924866565021027,0.968633654719993,"ENSG00000255561","FDXACB1","ferredoxin-fold anticodon binding domain containing 1"
-0.0300013351665243,1.31439692847172,0.00889034127859389,0.924879900445661,0.968633654719993,"ENSG00000267078",NA,NA
0.0343487547279635,4.703157735039,0.00888320561581679,0.924909964157464,0.968633654719993,"ENSG00000160013","PTGIR","prostaglandin I2 receptor"
-0.0124767263500024,6.49833638630754,0.00888152940144238,0.924917028088916,0.968633654719993,"ENSG00000100888","CHD8","chromodomain helicase DNA binding protein 8"
0.0187666781802728,3.85627857284094,0.00879618867082499,0.92527756543486,0.96890811771108,"ENSG00000214435","AS3MT","arsenite methyltransferase"
-0.0450289323445385,-0.825937121183754,0.00878618193722147,0.925319956050409,0.96890811771108,"ENSG00000185615","PDIA2","protein disulfide isomerase family A member 2"
-0.0298239642772527,5.53540487689948,0.00878307192330396,0.925333135679291,0.96890811771108,"ENSG00000133561","GIMAP6","GTPase, IMAP family member 6"
0.0520708114714715,1.6328588358132,0.00877785410849441,0.925355253043492,0.96890811771108,"ENSG00000115590","IL1R2","interleukin 1 receptor type 2"
-0.0169999015929682,4.28893285143872,0.00866960213704715,0.925815618350151,0.969299995672122,"ENSG00000136897","MRPL50","mitochondrial ribosomal protein L50"
-0.030812343214133,3.76827463250105,0.00866119496008366,0.92585149272397,0.969299995672122,"ENSG00000005249","PRKAR2B","protein kinase cAMP-dependent type II regulatory subunit beta"
-0.0383786037111505,-1.06628048562377,0.00865880804344954,0.925861681167409,0.969299995672122,"ENSG00000180211",NA,NA
-0.0328381752563416,-1.10453243826806,0.00863258057936989,0.925973725312099,0.969316768994335,"ENSG00000237021",NA,NA
0.0229306116906416,3.81953166176006,0.00863118752131342,0.925979681276505,0.969316768994335,"ENSG00000198720","ANKRD13B","ankyrin repeat domain 13B"
-0.0313040025465485,-0.940954904392914,0.00862412825325976,0.926009870352329,0.969316768994335,"ENSG00000086717","PPEF1","protein phosphatase with EF-hand domain 1"
0.0386811756708948,-1.00136766200293,0.00859716555655154,0.926125291624745,0.96938023414687,"ENSG00000259251",NA,NA
0.0174005972824753,4.67539996541843,0.00856500023156315,0.926263223231152,0.96938023414687,"ENSG00000178163","ZNF518B","zinc finger protein 518B"
-0.0139069119590384,7.28510584849597,0.00855180580234105,0.926319879230661,0.96938023414687,"ENSG00000182473","EXOC7","exocyst complex component 7"
0.0119990099258016,5.21641430303027,0.00855085468040073,0.926323964987618,0.96938023414687,"ENSG00000112685","EXOC2","exocyst complex component 2"
0.064814782397919,2.39772677175904,0.00854973732180753,0.926328765144056,0.96938023414687,"ENSG00000242887",NA,NA
-0.031114816652859,-1.27860267825387,0.00854394214375986,0.926353666222293,0.96938023414687,"ENSG00000265749",NA,NA
-0.015976302938644,6.24357047636736,0.00853063797134723,0.926410864650657,0.96938023414687,"ENSG00000106546","AHR","aryl hydrocarbon receptor"
0.0229065075701319,7.15710556934225,0.00852782367283567,0.92642296988484,0.96938023414687,"ENSG00000116132","PRRX1","paired related homeobox 1"
0.0176697084220243,4.50433883347862,0.00850600869988583,0.926516871750846,0.96943238597404,"ENSG00000004700","RECQL","RecQ like helicase"
0.0169648214617435,6.99717262416652,0.00848894076282392,0.926590424855607,0.969435134914478,"ENSG00000107816","LZTS2","leucine zipper tumor suppressor 2"
0.0226369100299113,2.89239883904151,0.00848459906912069,0.926609146981374,0.969435134914478,"ENSG00000124549","BTN2A3P","butyrophilin subfamily 2 member A3, pseudogene"
-0.0182728146447276,5.69178152316817,0.00846275904039473,0.926703398275122,0.969435134914478,"ENSG00000187954","CYHR1","cysteine and histidine rich 1"
0.0415010169877184,9.11750337811856,0.00845232658809891,0.926748463117825,0.969435134914478,"ENSG00000189058","APOD","apolipoprotein D"
0.06543379692026,-1.81451799055948,0.008444702141432,0.926781416019523,0.969435134914478,"ENSG00000173213","TUBB8B","tubulin beta 8B"
-0.0130809717450781,6.29508699608946,0.00844413533333466,0.926783866366291,0.969435134914478,"ENSG00000064601","CTSA","cathepsin A"
0.0332109785768515,2.40577229011575,0.00840629052761344,0.92694765986764,0.969560371400419,"ENSG00000160188","RSPH1","radial spoke head component 1"
0.0310788668941506,-1.02150713995522,0.00839460335827624,0.926998317407919,0.969567264670519,"ENSG00000227230",NA,NA
0.0131408714472458,6.00113739232142,0.00838350920099629,0.927046437471643,0.969571503410709,"ENSG00000107771","CCSER2","coiled-coil serine rich protein 2"
-0.0155607773353392,5.7771331533155,0.00834960095789228,0.927193711262758,0.969679438882176,"ENSG00000159363","ATP13A2","ATPase cation transporting 13A2"
-0.0160893668217696,4.44213920352178,0.0083336804740739,0.927262962776795,0.969705770569658,"ENSG00000151746","BICD1","BICD cargo adaptor 1"
0.0381646391233345,0.717549688007419,0.00829158173003108,0.927446407505375,0.969851514160326,"ENSG00000249487","LINC01586","long intergenic non-protein coding RNA 1586"
0.0464370072397646,3.56624297020122,0.00827454940968408,0.927520759007299,0.969856653535315,"ENSG00000171724","VAT1L","vesicle amine transport 1 like"
-0.0134681842347163,5.8435197538686,0.00827026294446753,0.92753948294201,0.969856653535315,"ENSG00000158545","ZC3H18","zinc finger CCCH-type containing 18"
-0.0183033798993076,4.78837579561096,0.00823182975346981,0.927707584059607,0.969890236052375,"ENSG00000160226","CFAP410","cilia and flagella associated protein 410"
-0.0148826793579092,6.70351937381116,0.00822247436906309,0.927748562974569,0.969890236052375,"ENSG00000182196","ARL6IP4","ADP ribosylation factor like GTPase 6 interacting protein 4"
0.0135992214409074,5.10043519396643,0.008214542888064,0.927783323251878,0.969890236052375,"ENSG00000138750","NUP54","nucleoporin 54"
-0.0192964210434609,4.26665707708716,0.00821453234519964,0.927783369467985,0.969890236052375,"ENSG00000122644","ARL4A","ADP ribosylation factor like GTPase 4A"
-0.0152751398555842,5.05236781487698,0.00820685943828181,0.927817012652229,0.969890236052375,"ENSG00000062582","MRPS24","mitochondrial ribosomal protein S24"
0.0150450359420213,5.14785765014194,0.00820155632672481,0.92784027432732,0.969890236052375,"ENSG00000134987","WDR36","WD repeat domain 36"
-0.0457990844862702,3.21676625354474,0.00818459280951345,0.927914734402569,0.969890236052375,"ENSG00000038945","MSR1","macrophage scavenger receptor 1"
-0.0582734340012651,-0.444377033157618,0.00818242499316568,0.927924255472343,0.969890236052375,"ENSG00000180535","BHLHA15","basic helix-loop-helix family member a15"
0.0124308866225059,6.31454725040618,0.00816958584255012,0.927980671228143,0.969903127089525,"ENSG00000124702","KLHDC3","kelch domain containing 3"
0.0522125009974468,-0.520573149586274,0.00813829104981778,0.928118369353199,0.969965646774418,"ENSG00000260844",NA,NA
0.030087575384469,-0.37944661776744,0.0081359548782558,0.928128659282875,0.969965646774418,"ENSG00000271754",NA,NA
-0.0347890624648601,-0.703596319869111,0.0081069684458015,0.92825645737037,0.970053128862111,"ENSG00000258789",NA,NA
-0.029572990612744,2.88035464353016,0.00806731629266366,0.928431653103043,0.970125088154088,"ENSG00000153253","SCN3A","sodium voltage-gated channel alpha subunit 3"
0.0176156767442405,3.06525529268299,0.00806375608154042,0.92844740445335,0.970125088154088,"ENSG00000112425","EPM2A","EPM2A glucan phosphatase, laforin"
-0.0126273731820212,4.52702705205406,0.00805329146343325,0.928493723097791,0.970125088154088,"ENSG00000089022","MAPKAPK5","MAPK activated protein kinase 5"
0.0266872041637871,2.506585140077,0.00805149300857977,0.9285016864989,0.970125088154088,"ENSG00000271912",NA,NA
-0.0223545684016525,2.08841726998985,0.00802472431320567,0.928620322099468,0.970160803304563,"ENSG00000177842","ZNF620","zinc finger protein 620"
0.0615081365716394,-2.35082876414676,0.00801545931754788,0.928661429886059,0.970160803304563,"ENSG00000162975","KCNF1","potassium voltage-gated channel modifier subfamily F member 1"
-0.0243374062875145,0.434754467618336,0.00801394480015105,0.928668151913344,0.970160803304563,"ENSG00000230565","ZNF32-AS2","ZNF32 antisense RNA 2"
0.040027777110318,-0.71823538420589,0.00799608090479609,0.928747487313493,0.970179425378657,"ENSG00000176927","EFCAB5","EF-hand calcium binding domain 5"
0.0291896612972523,0.564218649786558,0.0079875520312811,0.928785396424788,0.970179425378657,"ENSG00000272514","CFAP206","cilia and flagella associated protein 206"
0.0155338451008087,3.5820343269883,0.00797489029231357,0.928841712928306,0.970179425378657,"ENSG00000140950","MEAK7","MTOR associated protein, eak-7 homolog"
-0.0281562425281173,1.13298866828256,0.0079702512124662,0.92886235776754,0.970179425378657,"ENSG00000021645","NRXN3","neurexin 3"
-0.0442003256943183,-1.14193697301581,0.00795095981585092,0.928948273389965,0.970204829983732,"ENSG00000169126","ARMC4","armadillo repeat containing 4"
0.0313770512552975,4.92045575150863,0.00794499197121468,0.928974872887341,0.970204829983732,"ENSG00000180447","GAS1","growth arrest specific 1"
0.0227968490793771,1.27218078819082,0.00785467694858077,0.92937865532124,0.97054716739166,"ENSG00000112218","GPR63","G protein-coupled receptor 63"
-0.0625344970473152,-0.95736463138736,0.00785194944188561,0.929390885818329,0.97054716739166,"ENSG00000157703","SVOPL","SVOP like"
0.0150300333272696,3.80257678650856,0.00779505501759381,0.92964649769994,0.97076802289483,"ENSG00000132570","PCBD2","pterin-4 alpha-carbinolamine dehydratase 2"
-0.0184089421740301,3.07897525114663,0.00774795537406092,0.929858816306559,0.970901632140829,"ENSG00000205208","C4orf46","chromosome 4 open reading frame 46"
0.0122680187311349,6.17425384290313,0.00774600869808495,0.929867605625532,0.970901632140829,"ENSG00000068903","SIRT2","sirtuin 2"
-0.0399197937273091,0.94735984146886,0.00773732400374882,0.929906830929174,0.970901632140829,"ENSG00000267288","LOC105371795","uncharacterized LOC105371795"
-0.0340372841749406,-1.1641402591155,0.00771973628262401,0.9299863356699,0.970938566831601,"ENSG00000235908",NA,NA
-0.0393889268208914,4.1702410710296,0.00770012349811111,0.93007510235592,0.970959542210229,"ENSG00000185745","IFIT1","interferon induced protein with tetratricopeptide repeats 1"
-0.0126300592306576,4.02739344096328,0.00769579962055555,0.930094687374911,0.970959542210229,"ENSG00000133997","MED6","mediator complex subunit 6"
-0.0318699116766765,-1.16397566338328,0.00764073925787656,0.930344569972096,0.971170940234172,"ENSG00000250848",NA,NA
0.0325769079388357,2.1435245168042,0.00763174643995512,0.930385468514493,0.971170940234172,"ENSG00000115919","KYNU","kynureninase"
-0.0167155785907663,2.99569119223793,0.00759953137059455,0.930532179452486,0.971212324759786,"ENSG00000261824","LINC00662","long intergenic non-protein coding RNA 662"
0.0129324118683932,5.80181515319585,0.00759657432881511,0.930545661829809,0.971212324759786,"ENSG00000100722","ZC3H14","zinc finger CCCH-type containing 14"
0.0373415135202066,-0.544626179541306,0.00758244414187104,0.930610123734378,0.971212324759786,"ENSG00000186710","CFAP73","cilia and flagella associated protein 73"
-0.0165128628095039,7.09404652287723,0.00757745875608862,0.930632881502339,0.971212324759786,"ENSG00000064666","CNN2","calponin 2"
-0.017985901331258,3.21510156690491,0.00755984542745125,0.930713344979251,0.971212324759786,"ENSG00000153767","GTF2E1","general transcription factor IIE subunit 1"
-0.0493552453665784,-1.85037058486845,0.00755912200554221,0.9307166518265,0.971212324759786,"ENSG00000223529",NA,NA
-0.0155168988782675,3.65496501957554,0.00755530355447576,0.930734109060999,0.971212324759786,"ENSG00000070501","POLB","DNA polymerase beta"
0.0360002836483709,0.75028590109856,0.00753930849842277,0.930807283775515,0.971242618686754,"ENSG00000153093","ACOXL","acyl-CoA oxidase like"
0.0154449243876416,3.66688130636311,0.0075071269620981,0.930954746287301,0.97135042100883,"ENSG00000188428","BLOC1S5","biogenesis of lysosomal organelles complex 1 subunit 5"
0.0176339220582005,2.57252229440166,0.00749516263466532,0.931009650511991,0.971361643141351,"ENSG00000259431","THTPA","thiamine triphosphatase"
0.0196678896822707,3.72227861599062,0.00746464383118806,0.931149901382474,0.971438128967361,"ENSG00000203780","FANK1","fibronectin type III and ankyrin repeat domains 1"
0.0353752604691237,-1.66306501684276,0.00746000090243371,0.931171263517937,0.971438128967361,"ENSG00000260493","LOC102723322","uncharacterized LOC102723322"
0.0281907780811852,2.56506637815886,0.00743138561273327,0.931303070686976,0.971529570018247,"ENSG00000144649","GASK1A","golgi associated kinase 1A"
0.0378608064026535,4.41024078454151,0.00740683638709783,0.931416352721136,0.971601678009219,"ENSG00000163884","KLF15","Kruppel like factor 15"
0.0110283646705414,5.79495883190897,0.00738341510860785,0.931524606281284,0.971668533987617,"ENSG00000166164","BRD7","bromodomain containing 7"
-0.0232887333632058,3.69326625409,0.00736219565238017,0.93162283241721,0.971672279519441,"ENSG00000068976","PYGM","glycogen phosphorylase, muscle associated"
0.0527028046214294,0.683265141447532,0.00734987554469768,0.931679928373839,0.971672279519441,"ENSG00000125869","LAMP5","lysosomal associated membrane protein family member 5"
-0.0154834586370635,3.1645497940814,0.00734840406741633,0.931686750967832,0.971672279519441,"ENSG00000241127","YAE1","YAE1 maturation factor of ABCE1"
0.0249538801034447,0.734178611954182,0.00733042800029082,0.931770153712264,0.971672279519441,"ENSG00000242622",NA,NA
-0.0179904519403339,3.28274314838919,0.00732789698837166,0.931781905003108,0.971672279519441,"ENSG00000127337","YEATS4","YEATS domain containing 4"
-0.0257656593111314,-0.147928946318845,0.00732547015726226,0.93179317451053,0.971672279519441,"ENSG00000265242",NA,NA
-0.0321909865470882,-0.42902841386743,0.0073048093615995,0.931889193568475,0.971697474887303,"ENSG00000108511","HOXB6","homeobox B6"
0.0382553394989759,-0.141483814643886,0.0072976765931827,0.931922374177799,0.971697474887303,"ENSG00000233912",NA,NA
0.0650866794304966,1.92896552467251,0.00729177755950161,0.931949827973451,0.971697474887303,"ENSG00000170160","CCDC144A","coiled-coil domain containing 144A"
0.029452955710521,2.42938112628066,0.00726379275047506,0.932080220484432,0.971769245256544,"ENSG00000225151","GOLGA2P7","GOLGA2 pseudogene 7"
0.0260539319647328,-0.0551117182662514,0.00725805265047796,0.932106997177262,0.971769245256544,"ENSG00000272182",NA,NA
0.0112677919222068,7.39732070663845,0.00723160034817205,0.93223053118642,0.971851985177143,"ENSG00000116350","SRSF4","serine and arginine rich splicing factor 4"
-0.027516210869649,0.904470945203776,0.00720072315329645,0.932375017947249,0.971872813386154,"ENSG00000170667","RASA4B","RAS p21 protein activator 4B"
-0.055750976891206,-2.222633538568,0.00718865600147467,0.932431569761699,0.971872813386154,"ENSG00000170775","GPR37","G protein-coupled receptor 37"
-0.0157178207692649,4.51818004402141,0.00718167208883003,0.932464321193788,0.971872813386154,"ENSG00000155275","TRMT44","tRNA methyltransferase 44 homolog"
-0.0160110939541635,4.4871815221985,0.00717687712385384,0.932486816725816,0.971872813386154,"ENSG00000198715","GLMP","glycosylated lysosomal membrane protein"
-0.0131471195412062,4.87851820617446,0.00716988798955676,0.932519619742732,0.971872813386154,"ENSG00000129680","MAP7D3","MAP7 domain containing 3"
0.0194486807501076,4.38321370275281,0.00714756415721496,0.932624503100058,0.971872813386154,"ENSG00000183828","NUDT14","nudix hydrolase 14"
0.0104816557166151,5.53280105666651,0.00714587312727133,0.932632454729477,0.971872813386154,"ENSG00000074356","NCBP3","nuclear cap binding subunit 3"
-0.0384434053950225,-0.111682272085659,0.00714517421212335,0.932635741473315,0.971872813386154,"ENSG00000166856","GPR182","G protein-coupled receptor 182"
0.0315314924918695,0.047860402353012,0.00714255535597275,0.932648058441744,0.971872813386154,"ENSG00000230207",NA,NA
-0.0148618065431447,5.90338609998916,0.00710459022688426,0.932826871625833,0.971979576279362,"ENSG00000090097","PCBP4","poly(rC) binding protein 4"
-0.0231021159647243,2.67094487485418,0.00709794042617773,0.93285824121403,0.971979576279362,"ENSG00000234009",NA,NA
-0.0170664142217335,5.81448296406529,0.00709268510158623,0.932883043009331,0.971979576279362,"ENSG00000105245","NUMBL","NUMB like endocytic adaptor protein"
-0.0288290955128138,2.91565774222853,0.00707463845071743,0.932968282268178,0.97202235753691,"ENSG00000197291","RAMP2-AS1","RAMP2 antisense RNA 1"
-0.0166357658438587,3.36201806881397,0.00703998884285895,0.93313224929912,0.972147154177719,"ENSG00000106477","CEP41","centrosomal protein 41"
0.0256674297919601,2.19149990064021,0.00700866798928956,0.933280814196843,0.972223652937458,"ENSG00000111816","FRK","fyn related Src family tyrosine kinase"
0.0119968451259634,6.42270018154861,0.00699964571575151,0.933323671734307,0.972223652937458,"ENSG00000024048","UBR2","ubiquitin protein ligase E3 component n-recognin 2"
0.0140029647933081,5.43146664584607,0.00699657977866508,0.933338241857331,0.972223652937458,"ENSG00000039560","RAI14","retinoic acid induced 14"
-0.0191275517993984,3.71432488650408,0.00697080613115375,0.933460852192066,0.972261276792956,"ENSG00000100350","FOXRED2","FAD dependent oxidoreductase domain containing 2"
0.0155639418692187,5.06184123295213,0.00695586530679293,0.9335320331704,0.972261276792956,"ENSG00000132646","PCNA","proliferating cell nuclear antigen"
0.0116245954204739,5.75433711591419,0.00695379743747182,0.933541890961994,0.972261276792956,"ENSG00000133884","DPF2","double PHD fingers 2"
-0.0369005015132734,-0.419535821189835,0.00695186182542784,0.933551119604035,0.972261276792956,"ENSG00000218357","LINC01644","long intergenic non-protein coding RNA 1644"
-0.0394904617330622,-0.512756795796644,0.0069062488222329,0.933768969664311,0.972442129528763,"ENSG00000145864","GABRB2","gamma-aminobutyric acid type A receptor beta2 subunit"
